,product_id,product_name,category,segment,size,color,price,cogs,residual_log_price_cogs,residual_pct_price_cogs
2156,1339,VietMode RP-31,Outdoor,Activewear,XL,yellow,2933.641534090909,1483.5425237897728,-0.38915347622221574,-32.251695331535515
2157,1340,VietMode RP-32,Outdoor,Activewear,S,red,2933.641534090909,2571.336804630682,0.160554612053458,17.424142855268183
2158,1341,VietMode RP-33,Outdoor,Activewear,M,black,3970.807826086957,3772.2674347826087,0.22828848527191958,25.653316194419553
2159,1342,VietMode RP-34,Outdoor,Activewear,L,orange,3970.807826086957,3772.2674347826087,0.22828848527191958,25.653316194419553
2160,1343,VietMode RP-35,Outdoor,Activewear,XL,blue,3883.172432432432,3069.2594905945944,0.04536113191001956,4.642150353988693
2161,1344,VietMode RP-36,Outdoor,Activewear,S,white,3883.172432432432,2469.309349783784,-0.17205756511562686,-15.812318560094358
2162,1345,VietMode RP-37,Outdoor,Activewear,M,purple,3778.74,2908.874052,0.020112404045707244,2.0323147322903257
2163,1346,VietMode RP-38,Outdoor,Activewear,L,green,3778.74,3499.868988,0.20501382486275244,22.762184859765263
2164,1347,VietMode RP-39,Outdoor,Activewear,XL,silver,3892.450866141732,3697.828322834645,0.22912864653828802,25.759137637062647
2165,1348,VietMode RP-40,Outdoor,Activewear,S,pink,3892.450866141732,3079.707125291339,0.0462717033108051,4.737504945730518
2166,1349,VietMode RP-41,Outdoor,Activewear,M,yellow,4740.946657458563,4172.507153229281,0.14440711009360108,15.539738796755426
2167,1350,VietMode RP-42,Outdoor,Activewear,L,red,4740.946657458563,4503.8993245856345,0.22081592714911658,24.71622753882246
2168,1351,VietMode RP-43,Outdoor,Activewear,XL,black,3944.34,3610.254402,0.19137042092871148,21.09786589680338
2169,1352,VietMode RP-44,Outdoor,Activewear,S,orange,3944.34,3006.770382,0.008514296565238055,0.8553514401105877
2170,1353,VietMode RP-45,Outdoor,Activewear,M,blue,4440.24,3652.0974,0.07950145260218022,8.277166514972329
2171,1354,VietMode RP-46,Outdoor,Activewear,L,white,4440.24,2478.5419679999995,-0.30800010507525943,-26.516335138410284
2172,1355,VietMode RP-47,Outdoor,Activewear,XL,purple,39.07074437742411,21.607633911762928,-0.0990468740374193,-9.823521660075855
2173,1356,VietMode RP-48,Outdoor,Activewear,S,green,70.15578890984686,45.11682791720426,0.015413615603721453,1.5882770608308177
2174,1357,VietMode RP-49,Outdoor,Activewear,M,silver,6070.517727272727,3428.628412363636,-0.30947683715467456,-26.622619507906435
2175,1358,VietMode RP-50,Outdoor,Activewear,L,pink,6070.517727272727,5023.353419318182,0.07236801501754009,7.506696808086814
2176,1359,VietMode RP-51,Outdoor,Activewear,XL,yellow,4629.24,2730.788676,-0.2545491351928728,-22.479783702445506
2177,1360,VietMode RP-52,Outdoor,Activewear,S,red,4629.24,4397.777999999999,0.22182105255940598,24.841846893840916
2178,1361,VietMode RP-53,Outdoor,Activewear,M,black,4524.5025,2532.36404925,-0.30611312134176316,-26.37733406246178
2179,1362,VietMode RP-54,Outdoor,Activewear,L,orange,4524.5025,4298.277375,0.222785751655179,24.96253821808344
2180,1363,VietMode RP-55,Outdoor,Activewear,XL,blue,2455.74,2220.971256,0.19937714142320662,22.0763510516102
2181,1364,VietMode RP-56,Outdoor,Activewear,S,white,2455.74,1855.3115700000003,0.019573878425411806,1.9777567663550724
2182,1365,VietMode RP-57,Outdoor,Activewear,M,purple,24.30019367206504,15.040669878849442,0.037010145782993664,4.031137383619514
2183,1366,VietMode RP-58,Outdoor,Activewear,L,green,20.12852812856074,12.432412342204923,0.04733651706175923,5.257885235739517
2184,1367,VietMode RP-59,Outdoor,Activewear,XL,silver,16.2568100410919,9.291864520911869,-0.008030800189544163,-0.8851841396954416
2185,1368,VietMode RP-60,Outdoor,Activewear,S,pink,60.244888138418894,37.10413662114999,-0.01912775414781054,-1.9446666065957845
2186,1369,VietMode RP-61,Outdoor,Activewear,M,yellow,5983.8530769230765,5684.660423076923,0.21100136159087768,23.496507044981684
2187,1370,VietMode RP-62,Outdoor,Activewear,L,red,5983.8530769230765,3805.7305569230766,-0.19017522907209816,-17.32233844146489
2188,1371,VietMode RP-63,Outdoor,Activewear,XL,black,43.023490728576405,25.357462061214814,-0.043625459063503236,-4.429641872704288
2189,1372,VietMode RP-64,Outdoor,Activewear,S,orange,32.387292259066314,19.922178018104933,0.013637865994331921,1.4430478260701507
2190,1373,VietMode RP-65,Outdoor,Activewear,M,blue,3841.74,3307.73814,0.13134227847533442,14.040642566541736
2191,1374,VietMode RP-66,Outdoor,Activewear,L,white,3841.74,3561.677154,0.2052876601547906,22.79567912130179
2192,1375,VietMode RP-67,Outdoor,Activewear,XL,purple,5807.167752808989,5516.8093651685385,0.2122647757004028,23.652823348964585
2193,1376,VietMode RP-68,Outdoor,Activewear,S,green,5807.167752808989,3354.220094022472,-0.2851987816180088,-24.819083403829516
2194,1377,VietMode RP-69,Outdoor,Activewear,M,silver,37.03959407160246,20.766592996728352,-0.0827465186840568,-8.292261547581273
2195,1378,VietMode RP-70,Outdoor,Activewear,L,pink,21.11121426566454,12.999959164029104,0.04134331979717665,4.560485296794827
2196,1379,VietMode RP-71,Outdoor,Activewear,XL,yellow,3967.74,3426.5402640000007,0.13299531483760418,14.229206624744068
2197,1380,VietMode RP-72,Outdoor,Activewear,S,red,3967.74,3769.353,0.22832106614334968,25.657418125876386
2198,1381,VietMode RP-73,Outdoor,Activewear,M,black,4473.839999999999,4250.147999999999,0.22326042899142173,25.021968838658903
2199,1382,VietMode RP-74,Outdoor,Activewear,L,orange,4473.839999999999,2538.9042,-0.29180227133303394,-25.315823877959016
2200,1383,VietMode RP-75,Outdoor,Activewear,XL,blue,4080.615,2290.041138,-0.2990673923606435,-25.85742534541887
2201,1384,VietMode RP-76,Outdoor,Activewear,S,white,4080.615,3104.1238305,0.004979843566879083,0.4993879895578479
2202,1385,VietMode RP-77,Outdoor,Activewear,M,purple,4156.74,2845.28853,-0.10131570959026615,-9.638290231290274
2203,1386,VietMode RP-78,Outdoor,Activewear,L,green,4156.74,3322.482282,0.053681528353779484,5.516602802234752
2204,1387,VietMode RP-79,Outdoor,Activewear,XL,silver,4471.74,4248.152999999999,0.22328022058434627,25.024447431119718
2205,1388,VietMode RP-80,Outdoor,Activewear,S,pink,4471.74,4248.152999999999,0.22328022058434627,25.024447431119718
2206,1389,VietMode RP-81,Outdoor,Activewear,M,yellow,4912.74,3875.169312,0.03341005356366189,3.398350238190653
2207,1390,VietMode RP-82,Outdoor,Activewear,L,red,4912.74,3997.005264,0.06435823107830707,6.649211148316319
2208,1391,VietMode RP-83,Outdoor,Activewear,XL,black,2068.3202760736194,1416.7993891104293,-0.0710627064308813,-6.864160783644014
2209,1392,VietMode RP-84,Outdoor,Activewear,S,orange,2068.3202760736194,1296.4231490429447,-0.15978854571906442,-14.777307998814692
2210,1393,VietMode RP-85,Outdoor,Activewear,M,blue,4564.0675862068965,2666.3282838620694,-0.2636554929184882,-23.1828613220463
2211,1394,VietMode RP-86,Outdoor,Activewear,L,white,4564.0675862068965,3732.950878758621,0.07273406830158535,7.54662397243808
2212,1395,VietMode RP-87,Outdoor,Activewear,XL,purple,4629.24,3204.359928,-0.09468133642340781,-9.03628797903506
2213,1396,VietMode RP-88,Outdoor,Activewear,S,green,4629.24,2849.29722,-0.2120824459564501,-19.115624459832535
2214,1397,VietMode RP-89,Outdoor,Activewear,M,silver,4178.16,3969.252,0.2261427701569474,25.383480902578704
2215,1398,VietMode RP-90,Outdoor,Activewear,L,pink,4178.16,3876.496848,0.2025030045751599,22.45346692780266
2216,1399,VietMode RP-91,Outdoor,Activewear,XL,yellow,88.0848709086755,57.25000190165828,0.014789733432459151,1.5163844951763283
2217,1400,VietMode RP-92,Outdoor,Activewear,S,red,34.87214848020078,19.34780740187828,-0.08901044761114685,-8.917320548729766
2218,1401,VietMode RP-93,Outdoor,Activewear,M,black,4771.62,3444.155316,-0.05410009120707393,-5.267720337684585
2219,1402,VietMode RP-94,Outdoor,Activewear,L,orange,4771.62,4533.039,0.2205440745978997,24.682274423939656
2220,1403,VietMode RP-95,Outdoor,Activewear,XL,blue,34.596686716577985,22.40887660602115,0.059165237632975654,6.384411481112397
2221,1404,VietMode RP-96,Outdoor,Activewear,S,white,44.26997356264685,26.14986592581897,-0.04310228489737922,-4.372929996474023
2222,1405,VietMode RP-97,Outdoor,Activewear,M,purple,4692.24,4457.628,0.2212512409792904,24.770616314192186
2223,1406,VietMode RP-98,Outdoor,Activewear,L,green,4692.24,2373.804216,-0.4086748556883357,-33.556363375421235
2224,1407,VietMode RP-99,Outdoor,Activewear,XL,silver,5076.210588235294,4041.171249294117,0.041238526173737355,4.21115008280765
2225,1408,VietMode RP-00,Outdoor,Activewear,S,pink,5076.210588235294,4212.239546117647,0.08268838080351415,8.622550356379593
2226,1409,VietMode RP-01,Outdoor,Activewear,M,yellow,1233.54,878.033772,-0.010806550022346428,-1.0760478711760861
2227,1410,VietMode RP-02,Outdoor,Activewear,L,red,1233.54,706.9417740000001,-0.22726801770351468,-20.35218184176876
2228,1411,VietMode RP-03,Outdoor,Activewear,XL,black,3054.87,2843.778483,0.2190397837711613,24.49880090021707
2229,1412,VietMode RP-04,Outdoor,Activewear,S,orange,3054.87,1714.0875569999998,-0.28698128595379746,-24.95834441388786
2230,1413,VietMode RP-05,Outdoor,Activewear,M,blue,4678.334594594594,4099.624605243243,0.14064178187837406,15.105466050201292
2231,1414,VietMode RP-06,Outdoor,Activewear,L,white,4678.334594594594,4444.417864864864,0.22137634941985596,24.786252137043476
2232,1415,VietMode RP-07,Outdoor,Activewear,XL,purple,5668.74,3382.537158,-0.25165581326893793,-22.25388363729271
2233,1416,VietMode RP-08,Outdoor,Activewear,S,green,5668.74,4769.677836,0.09191092676977775,9.628929625577193
2234,1417,VietMode RP-09,Outdoor,Activewear,M,silver,3778.74,1940.760864,-0.3844021718464097,-31.925439274481278
2235,1418,VietMode RP-10,Outdoor,Activewear,L,pink,3778.74,2748.277602,-0.036659208113831276,-3.60080215017569
2236,1419,VietMode RP-11,Outdoor,Activewear,XL,yellow,5669.15023255814,4481.46325883721,0.02951985597545992,2.9966771754700803
2237,1420,VietMode RP-12,Outdoor,Activewear,S,red,5669.15023255814,5128.313300372092,0.16431891673642163,17.863117233308305
2238,1421,VietMode RP-13,Outdoor,Activewear,M,black,5164.74,3993.893442,0.011458445970331965,1.152726417689152
2239,1422,VietMode RP-14,Outdoor,Activewear,L,orange,5164.74,3624.098058,-0.08567712162759022,-8.213024534731051
2240,1423,VietMode RP-15,Outdoor,Activewear,XL,blue,4409.37,3329.5152870000006,-0.005677884537034217,-0.5663486670820415
2241,1424,VietMode RP-16,Outdoor,Activewear,S,white,4409.37,4188.9015,0.22387230790539903,25.098621065119907
2242,1425,VietMode RP-17,Outdoor,Activewear,M,purple,3680.236655518395,2233.535626234114,-0.2164444013580198,-19.469286015908587
2243,1426,VietMode RP-18,Outdoor,Activewear,L,green,3680.236655518395,1877.2887179799327,-0.39011672842532796,-32.313861915826294
2244,1427,VietMode RP-19,Outdoor,Activewear,XL,silver,40.14121824045173,25.57298046060988,0.035085136829118735,3.7156076316394713
2245,1428,VietMode RP-20,Outdoor,Activewear,S,pink,36.21790499641724,22.753484061249328,0.02736443294033819,2.8996886288251646
2246,1429,VietMode RP-21,Outdoor,Activewear,M,yellow,3603.8321052631577,2048.418168631579,-0.2810642829603509,-24.511049403050905
2247,1430,VietMode RP-22,Outdoor,Activewear,L,red,3603.8321052631577,2923.068220578947,0.0743556572203321,7.721829396877901
2248,1431,VietMode RP-23,Outdoor,Activewear,XL,black,4093.74,2673.21222,-0.14776471945713965,-13.74102730455585
2249,1432,VietMode RP-24,Outdoor,Activewear,S,orange,4093.74,3889.053,0.22700322298017106,25.491614181733453
2250,1433,VietMode RP-25,Outdoor,Activewear,M,blue,4346.329468531469,4129.012995104895,0.22447933349288363,25.174713967859937
2251,1434,VietMode RP-26,Outdoor,Activewear,L,white,4346.329468531469,2982.8859142531464,-0.10057477086786726,-9.571151372481824
2252,1435,VietMode RP-27,Outdoor,Activewear,XL,purple,4004.843365384615,3125.3797623461537,0.031330430138767795,3.1836901512227027
2253,1436,VietMode RP-28,Outdoor,Activewear,S,green,4004.843365384615,2924.7371097403843,-0.03499882729098669,-3.440480628603363
2254,1437,VietMode RP-29,Outdoor,Activewear,M,silver,24.138551695409124,14.644898565271449,0.01870730362006512,2.019884324535906
2255,1438,VietMode RP-30,Outdoor,Activewear,L,pink,39.98831725603208,24.946508616518447,0.015107630551561613,1.5842193282711456
2256,1439,VietMode RP-31,Outdoor,Activewear,XL,yellow,4425.073333333334,2278.9127666666664,-0.3883717763323009,-32.19355872675785
2257,1440,VietMode RP-32,Outdoor,Activewear,S,red,4425.073333333334,4203.819666666667,0.2237224487186893,25.079843125398178
2258,1441,VietMode RP-33,Outdoor,Activewear,M,black,5598.43156996587,3174.870543327645,-0.3019915391327075,-26.071637455084872
2259,1442,VietMode RP-34,Outdoor,Activewear,L,orange,5598.43156996587,3566.2009100682594,-0.18579209131758745,-16.959324737945796
2260,1443,VietMode RP-35,Outdoor,Activewear,XL,blue,1348.7798230088497,1048.8111903716815,0.07373093338588799,7.659565586652444
2261,1444,VietMode RP-36,Outdoor,Activewear,S,white,1348.7798230088497,1281.340831858407,0.273807786727458,31.528533059824852
2262,1445,VietMode RP-37,Outdoor,Activewear,M,purple,70.30267143482627,44.84266837480951,0.00730195019312907,0.7493329907679896
2263,1446,VietMode RP-38,Outdoor,Activewear,L,green,56.72233329541727,33.4896615147602,-0.05705784861015584,-5.702219142941421
2264,1447,VietMode RP-39,Outdoor,Activewear,XL,silver,1699.74,1614.753,0.2640575398932796,30.244687739995584
2265,1448,VietMode RP-40,Outdoor,Activewear,S,pink,1699.74,1242.50994,0.0021944158071711684,0.21985972414396773
2266,1449,VietMode RP-41,Outdoor,Activewear,M,yellow,1802.115,1575.769356,0.17871833906286572,19.583242145564796
2267,1450,VietMode RP-42,Outdoor,Activewear,L,red,1802.115,1309.056336,-0.006589562438805707,-0.657288318231618
2268,1451,VietMode RP-43,Outdoor,Activewear,XL,black,4603.797692307692,4373.607807692308,0.2220533702024312,24.870900480331745
2269,1452,VietMode RP-44,Outdoor,Activewear,S,orange,4603.797692307692,4373.607807692308,0.2220533702024312,24.870900480331745
2270,1453,VietMode RP-45,Outdoor,Activewear,M,blue,4981.022208588956,3912.592944846626,0.028636314124241835,2.905791592512553
2271,1454,VietMode RP-46,Outdoor,Activewear,L,white,4981.022208588956,4693.119124932516,0.2104909255771492,23.434547216378526
2272,1455,VietMode RP-47,Outdoor,Activewear,XL,purple,62.63189484410103,36.49581282281183,-0.07506743318230136,-7.415370313908793
2273,1456,VietMode RP-48,Outdoor,Activewear,S,green,26.991276721907333,16.647121977795205,0.02711388755477495,2.918402233867302
2274,1457,VietMode RP-49,Outdoor,Activewear,M,silver,4912.74,4167.968616,0.10623134926860978,11.210903070589442
2275,1458,VietMode RP-50,Outdoor,Activewear,L,pink,4912.74,4573.269666,0.19900972847996812,22.025258920805886
2276,1459,VietMode RP-51,Outdoor,Activewear,XL,yellow,5669.054999999999,4710.984705,0.07947382999097385,8.273623552531491
2277,1460,VietMode RP-52,Outdoor,Activewear,S,red,5669.054999999999,3895.2076905,-0.1106316773759719,-10.475563486228172
2278,1461,VietMode RP-53,Outdoor,Activewear,M,black,22.29044412150247,14.060468749588775,0.06021388218814927,6.6772470841803795
2279,1462,VietMode RP-54,Outdoor,Activewear,L,orange,31.49047855235479,19.720235572541327,0.03231490479781707,3.45656995112159
2280,1463,VietMode RP-55,Outdoor,Activewear,XL,blue,3275.37,2244.283524,-0.09022217417097966,-8.630696708305772
2281,1464,VietMode RP-56,Outdoor,Activewear,S,white,3275.37,2097.8744850000003,-0.15765273717722827,-14.591303621818211
2282,1465,VietMode RP-57,Outdoor,Activewear,M,purple,2802.24,1672.096608,-0.2218436023781596,-19.905466746260654
2283,1466,VietMode RP-58,Outdoor,Activewear,L,green,2802.24,1524.138336,-0.3144346500068247,-26.992765817481434
2284,1467,VietMode RP-59,Outdoor,Activewear,XL,silver,5448.87,5056.55136,0.1915236454536675,21.11440307157539
2285,1468,VietMode RP-60,Outdoor,Activewear,S,pink,5448.87,2760.942429,-0.41342458895335366,-33.86996978839736
2286,1469,VietMode RP-61,Outdoor,Activewear,M,yellow,5963.987647058823,4995.436053176471,0.08524389260513487,8.900202728222464
2287,1470,VietMode RP-62,Outdoor,Activewear,L,red,5963.987647058823,5665.788264705882,0.21114153732624352,23.513840248103296
2288,1471,VietMode RP-63,Outdoor,Activewear,XL,black,3202.949302325581,2458.9041793953493,0.024362487473479355,2.4671954590882397
2289,1472,VietMode RP-64,Outdoor,Activewear,S,orange,3202.949302325581,2647.237598372093,0.09813445128454212,10.315405818596348
2290,1473,VietMode RP-65,Outdoor,Activewear,M,blue,4111.74,2674.68687,-0.15178457605066686,-14.087188718274598
2291,1474,VietMode RP-66,Outdoor,Activewear,L,white,4111.74,3318.996528,0.06397303987506398,6.608487727300149
2292,1475,VietMode RP-67,Outdoor,Activewear,XL,purple,33.86188226912265,21.32558243305248,0.03352091437661775,3.5744714938406177
2293,1476,VietMode RP-68,Outdoor,Activewear,S,green,51.29927437748982,30.44911170570392,-0.04652629871721592,-4.688354638794994
2294,1477,VietMode RP-69,Outdoor,Activewear,M,silver,4030.7399999999993,2267.694324,-0.29605633145333243,-25.633850481871654
2295,1478,VietMode RP-70,Outdoor,Activewear,L,pink,4030.7399999999993,3829.202999999999,0.2276569946013698,25.573839392502506
2296,1479,VietMode RP-71,Outdoor,Activewear,XL,yellow,4469.5675862068965,2982.5424502758624,-0.12982181513908841,-12.17839408149926
2297,1480,VietMode RP-72,Outdoor,Activewear,S,red,4469.5675862068965,3598.001906896552,0.05772340757168415,5.9439424013084015
2298,1481,VietMode RP-73,Outdoor,Activewear,M,black,5051.437674418605,4798.865790697674,0.21814184910973644,24.38266633449792
2299,1482,VietMode RP-74,Outdoor,Activewear,L,orange,5051.437674418605,3821.917744465117,-0.009432169624270514,-0.9390259487566903
2300,1483,VietMode RP-75,Outdoor,Activewear,XL,blue,984.4328571428572,641.5548930000001,-0.08930504203449718,-8.555522339024067
2301,1484,VietMode RP-76,Outdoor,Activewear,S,white,984.4328571428572,935.2112142857142,0.2870838155789466,33.3009878439882
2302,1485,VietMode RP-77,Outdoor,Activewear,M,purple,4230.24,2410.813776,-0.2852145972455826,-24.822448944509926
2303,1486,VietMode RP-78,Outdoor,Activewear,L,green,4230.24,4018.728,0.2256205728171956,25.317904023013817
2304,1487,VietMode RP-79,Outdoor,Activewear,XL,silver,6219.408461538462,5908.438038461539,0.20937381064698357,23.29543877623402
2305,1488,VietMode RP-80,Outdoor,Activewear,S,pink,6219.408461538462,5736.160424076923,0.1797874585937933,19.70040335086382
2306,1489,VietMode RP-81,Outdoor,Activewear,M,yellow,3248.5471597633136,2722.2825198816568,0.11135094041335059,11.783548095872296
2307,1490,VietMode RP-82,Outdoor,Activewear,L,red,3248.5471597633136,3086.119801775148,0.23675153217995426,26.723592710117767
2308,1491,VietMode RP-83,Outdoor,Activewear,XL,black,3652.74,2082.0618,-0.2788255303404483,-24.34165130248899
2309,1492,VietMode RP-84,Outdoor,Activewear,S,orange,3652.74,2041.516386,-0.29848179068491376,-25.8149980929142
